timestamp,equity,position
2022-03-19 04:38:09.695657395,0.9991506247609298,-0.1
2022-03-19 04:55:38.020345949,0.9989771773609682,-0.1
2022-03-19 05:18:28.803539909,0.999130786428878,-0.1
2022-03-19 05:43:01.896527827,0.999057268113984,-0.1
2022-03-19 06:01:54.020727538,0.9992408689852312,-0.1
2022-03-19 06:19:25.672498912,0.9993322922337048,-0.25
2022-03-19 06:40:23.484157085,0.9994186256583414,-0.25
2022-03-19 07:08:30.069004901,0.9992505294000487,-0.25
2022-03-19 07:26:20.551730789,0.9995755435505506,-0.25
2022-03-19 07:47:33.547366202,0.9998943542671728,-0.25
2022-03-19 08:11:35.243637994,0.9996566774538005,-0.25
2022-03-19 08:40:06.219396755,0.9994997060778955,-0.25
2022-03-19 09:02:05.136889346,0.9999461690621719,-0.25
2022-03-19 09:31:04.527118050,1.000140532166879,-0.25
2022-03-19 10:00:48.772409424,1.0002198515829173,-0.05
2022-03-19 10:39:46.553306937,1.000265729684349,-0.05
2022-03-19 11:12:50.281610332,1.0001921074438238,-0.05
2022-03-19 11:35:20.130399816,1.0002124017081553,-0.05
2022-03-19 12:01:25.664457396,1.00027157666935,-0.05
2022-03-19 12:29:30.029663317,1.0003737298914548,-0.0
2022-03-19 12:53:55.483353816,1.0003587242855065,-0.0
2022-03-19 13:19:57.092857912,1.0003587242855065,-0.0
2022-03-19 13:49:12.891817600,1.0003587242855065,-0.0
2022-03-19 14:11:51.953501448,1.0003587242855065,-0.0
2022-03-19 14:29:30.110827655,1.0003587242855065,-0.0
2022-03-19 14:54:55.695766337,1.0003587242855065,-0.0
2022-03-19 15:23:09.116080694,1.0003587242855065,0.05
2022-03-19 15:45:23.151590906,1.000305565470042,0.05
2022-03-19 16:05:34.964872509,1.000385190509206,0.05
2022-03-19 16:28:15.060595609,1.0003056385407203,0.05
2022-03-19 17:00:24.874491200,1.0003801344591032,0.05
2022-03-19 17:40:55.765260644,1.000355037970601,0.05
2022-03-19 18:06:05.651146621,1.0003783777443225,0.05
2022-03-19 18:28:31.263137877,1.0003137289883104,0.05
2022-03-19 18:50:30.447385035,1.0002231153257704,-0.0
2022-03-19 19:11:56.355720460,1.0002081119790405,-0.0
2022-03-19 19:46:08.369574659,1.0002081119790405,-0.0
2022-03-19 20:20:57.348041877,1.0002081119790405,-0.0
2022-03-19 20:48:55.945911139,1.0002081119790405,-0.0
2022-03-19 21:06:26.960163280,1.0002081119790405,-0.0
2022-03-19 21:35:03.365123354,1.0002081119790405,-0.0
2022-03-19 22:00:49.817701176,1.0002081119790405,-0.1
2022-03-19 22:23:39.470710590,1.0000313910800844,-0.0
2022-03-19 22:57:03.228164718,1.000001390138352,-0.0
2022-03-19 23:24:48.051114507,1.000001390138352,-0.0
2022-03-19 23:54:28.211195588,1.000001390138352,-0.0
2022-03-20 00:22:04.889901213,1.000001390138352,-0.0
2022-03-20 00:51:49.458369054,1.000001390138352,0.2
2022-03-20 01:19:39.097418368,0.9999356443425816,0.2
2022-03-20 01:49:18.438473731,1.000011192906802,0.2
2022-03-20 02:21:45.409170724,0.99996383633972,0.2
2022-03-20 02:49:53.640011355,1.0003315177086036,0.2
2022-03-20 03:08:04.076212920,1.0001867501648425,0.2
2022-03-20 03:26:44.955019064,1.0004739655698935,0.15000000000000002
2022-03-20 03:45:14.292018771,1.000623916025,0.25
2022-03-20 04:11:11.166128881,1.0008448318054202,0.25
2022-03-20 04:33:46.424613215,1.000613329514714,0.25
2022-03-20 04:53:05.353565156,1.0010717347707307,0.25
2022-03-20 05:12:38.822139084,1.0013000811302306,0.30000000000000004
2022-03-20 05:41:02.218690857,1.0013361099700977,0.25
2022-03-20 06:03:27.077285811,1.0014938497205683,0.25
2022-03-20 06:23:29.550755732,1.001462920125083,0.25
2022-03-20 06:35:41.386894442,1.002053732732561,0.2
2022-03-20 07:06:11.588797972,1.0019470939809971,0.2
2022-03-20 07:30:18.674472652,1.0019931072989345,0.2
2022-03-20 07:59:30.068085313,1.0016549837445017,0.2
2022-03-20 08:28:15.080932982,1.0017021997642037,0.2
2022-03-20 08:58:35.792108320,1.0013956761258325,0.0
2022-03-20 09:29:12.699853703,1.001335592385265,0.0
2022-03-20 10:04:07.475647941,1.001335592385265,0.0
2022-03-20 10:25:49.611833870,1.001335592385265,0.0
2022-03-20 10:47:21.508647293,1.001335592385265,-0.05
2022-03-20 11:04:11.966356613,1.0013880176948626,-0.05
2022-03-20 11:15:02.096926674,1.00143413472227,-0.05
2022-03-20 11:43:24.742864020,1.0014999807207465,-0.25
2022-03-20 12:09:09.255902558,1.0016739049045948,-0.25
2022-03-20 12:36:04.619185224,1.002145780714005,-0.25
2022-03-20 13:11:45.477162726,1.0021299051629966,-0.25
2022-03-20 13:40:40.747737758,1.002310485738065,-0.25
2022-03-20 14:01:58.556645907,1.0029194307187808,-0.25
2022-03-20 14:23:28.537827790,1.0026013017360786,-0.25
2022-03-20 14:42:57.987988047,1.0029813941857018,-0.2
2022-03-20 15:00:13.585563868,1.0026084962867414,-0.2
2022-03-20 15:26:05.172657244,1.0031226910759738,-0.25
2022-03-20 15:55:18.427693442,1.003062444345059,-0.25
2022-03-20 16:21:21.878566384,1.0031470477582296,-0.25
2022-03-20 16:42:35.122731052,1.0031468178219052,-0.25
2022-03-20 17:17:43.654806487,1.0027327026850659,-0.25
2022-03-20 17:37:50.467989437,1.002394726389,-0.25
2022-03-20 18:04:46.067716904,1.0027086899754312,-0.25
2022-03-20 18:46:00.036574692,1.0026510185480801,-0.25
2022-03-20 19:13:24.758372098,1.0028855832973056,-0.25
2022-03-20 19:46:36.423837438,1.00256133498448,-0.25
2022-03-20 20:11:09.370445065,1.0023230909005387,-0.1
2022-03-20 20:35:41.736970037,1.0021956435624821,-0.1
2022-03-20 21:07:22.154244676,1.0021582325109302,-0.1
2022-03-20 21:41:39.907277018,1.0022378517742145,-0.1
2022-03-20 22:14:44.003524713,1.002330399238115,-0.1
2022-03-20 22:39:42.996489480,1.0023640839203367,-0.1
2022-03-20 23:07:46.771275073,1.0022816138193968,-0.1
2022-03-20 23:42:05.730785027,1.0023314810011719,-0.1
2022-03-21 00:14:32.887366220,1.0023513444973826,-0.1
2022-03-21 00:39:56.968620166,1.002380243130683,-0.1
2022-03-21 00:56:39.089206815,1.0022842359445392,-0.1
2022-03-21 01:19:13.346283242,1.002118035092117,-0.1
2022-03-21 01:43:59.547481462,1.0021508463570123,-0.0
2022-03-21 01:57:46.331779204,1.0021207818316216,0.05
2022-03-21 02:19:36.538684674,1.0020904419546104,0.05
2022-03-21 02:36:41.338266872,1.0021112424569014,0.05
2022-03-21 02:55:21.319279611,1.0022152427239177,0.2
2022-03-21 03:17:05.123826824,1.0022568539079673,0.25
2022-03-21 03:50:37.749439925,1.002004515804437,0.25
2022-03-21 04:33:42.375590138,1.0016896897198972,0.25
2022-03-21 04:57:48.674712181,1.0016566101716322,0.25
2022-03-21 05:36:53.004650868,1.0017380744855902,0.25
2022-03-21 06:08:15.850016817,1.0013751661282662,0.15000000000000002
2022-03-21 06:41:34.637304187,1.0013111994725923,0.15000000000000002
2022-03-21 07:13:11.448893443,1.0010522970876754,0.15000000000000002
2022-03-21 07:43:03.031077966,1.00103859986188,0.15000000000000002
2022-03-21 08:11:49.684932344,1.0011723226461957,0.1
2022-03-21 08:35:23.050611056,1.0011276923762849,0.1
2022-03-21 09:06:02.940691799,1.0012788117194777,0.1
2022-03-21 09:34:33.564861469,1.0013201888658962,0.1
2022-03-21 10:05:24.335366413,1.0012258644531242,0.1
2022-03-21 10:33:12.223279923,1.0012749538218548,0.1
2022-03-21 10:57:00.649716362,1.0012288779288014,0.1
2022-03-21 11:28:49.507282868,1.0013877349421365,0.1
2022-03-21 11:57:09.160173275,1.001346592586459,0.1
2022-03-21 12:33:40.227374382,1.0012003254086317,0.1
2022-03-21 13:05:02.022686057,1.0011442426964798,0.1
2022-03-21 13:29:59.453885913,1.0011873532395084,0.1
2022-03-21 13:50:23.297024384,1.0014600700470564,0.15000000000000002
2022-03-21 14:11:19.542651936,1.00189335247114,0.15000000000000002
2022-03-21 14:24:02.798214704,1.0019342461494243,0.15000000000000002
2022-03-21 14:47:55.099195264,1.0021159205821872,0.25
2022-03-21 15:06:46.276441239,1.0022790631658551,0.25
2022-03-21 15:20:53.868658468,1.0023871381876532,0.30000000000000004
2022-03-21 15:45:22.195926778,1.0026610799699767,0.30000000000000004
2022-03-21 16:09:03.061555199,1.002671468460659,0.30000000000000004
2022-03-21 16:31:49.952294357,1.0027680811461122,0.30000000000000004
2022-03-21 16:53:14.458460003,1.0031744555349356,0.35000000000000003
2022-03-21 17:24:37.346955113,1.003756261902845,0.35000000000000003
2022-03-21 17:38:01.834064275,1.0036800175528215,0.35000000000000003
2022-03-21 17:51:06.039596625,1.0040838206402567,0.35000000000000003
2022-03-21 18:16:13.487064131,1.0045739671191405,0.35000000000000003
2022-03-21 18:47:05.725178070,1.0049294888412457,0.35000000000000003
2022-03-21 19:09:28.961251497,1.0045996971151245,0.35000000000000003
2022-03-21 19:38:01.923411548,1.0050293816673912,0.35000000000000003
2022-03-21 19:58:04.987413220,1.0055319471251039,0.35000000000000003
2022-03-21 20:28:43.491316833,1.0052110253132298,0.35000000000000003
2022-03-21 21:06:07.964275025,1.0052689634344152,0.35000000000000003
2022-03-21 21:36:57.145462222,1.005853257208362,0.35000000000000003
2022-03-21 22:07:08.124368623,1.005275231312415,0.35000000000000003
2022-03-21 22:36:45.716635913,1.0050649614097944,0.35000000000000003
2022-03-21 23:12:10.312409818,1.0055747291632338,0.35000000000000003
2022-03-21 23:43:35.567147583,1.0065979946097525,0.35000000000000003
2022-03-22 00:15:45.582540110,1.0064891421042432,0.35000000000000003
2022-03-22 00:40:12.279116295,1.0056616245715098,0.35000000000000003
2022-03-22 01:05:51.937161840,1.0052276199234922,0.30000000000000004
2022-03-22 01:24:17.096969992,1.00539707420292,0.30000000000000004
2022-03-22 01:42:38.677118532,1.0050408659491394,0.30000000000000004
2022-03-22 02:04:13.850902691,1.0053257522275694,0.30000000000000004
2022-03-22 02:34:23.840981930,1.0051542183650808,0.30000000000000004
2022-03-22 02:51:15.908059672,1.0050103969294681,0.30000000000000004
2022-03-22 03:17:52.431690313,1.004602301742442,0.2
2022-03-22 03:34:46.104037426,1.0047708870305534,0.2
2022-03-22 04:01:16.968842193,1.005132989426832,0.2
2022-03-22 04:34:15.172366291,1.005540769732713,0.2
2022-03-22 04:55:50.381320231,1.0054874652000652,0.2
2022-03-22 05:11:58.180065416,1.0058014530769883,0.25
2022-03-22 05:35:17.585203946,1.0053485666870854,0.25
2022-03-22 06:01:10.654688455,1.0050621990305761,0.2
2022-03-22 06:20:02.306917131,1.0051738804336834,0.2
2022-03-22 06:45:36.903684735,1.0051696184119896,0.2
2022-03-22 07:14:20.999579437,1.0054289358765318,0.2
2022-03-22 07:33:41.556563921,1.005435355242431,0.2
2022-03-22 08:02:08.349575438,1.0058597373182119,0.2
2022-03-22 08:23:35.522908658,1.0062720437392403,0.25
2022-03-22 08:56:25.213458285,1.006176842281576,0.25
2022-03-22 09:24:14.499327749,1.0064208306162703,0.25
2022-03-22 09:41:30.073122188,1.0061117817979526,0.25
2022-03-22 10:06:21.045906432,1.0060595608122225,0.25
2022-03-22 10:29:54.141874969,1.0064165280664474,0.25
2022-03-22 10:49:22.470803276,1.0067679487095993,0.25
2022-03-22 11:10:27.088832214,1.0068251777344102,0.25
2022-03-22 11:41:36.801381253,1.0070452671932628,0.25
2022-03-22 12:12:56.044292293,1.0070751604940005,0.25
2022-03-22 12:37:52.253202945,1.0073151192137724,0.25
2022-03-22 12:59:21.956186339,1.0065046020109352,0.25
2022-03-22 13:31:21.492204405,1.0063160837137164,0.25
2022-03-22 13:58:29.232252844,1.006026284041775,0.25
2022-03-22 14:27:52.015591197,1.0063700553122052,0.25
2022-03-22 14:58:05.763323493,1.0060899960961596,0.25
2022-03-22 15:20:00.113688745,1.007074708963246,0.25
2022-03-22 15:47:22.452075787,1.0069468526230028,0.25
2022-03-22 16:19:28.393196329,1.0067750449603696,0.25
2022-03-22 16:50:34.216959640,1.0073750342830783,0.25
2022-03-22 17:16:09.061463483,1.00775275881827,0.25
2022-03-22 17:42:30.413725816,1.0079640630559525,0.2
2022-03-22 18:20:50.499344103,1.0080377365992734,0.2
2022-03-22 18:52:30.674765997,1.0082059488617896,0.2
2022-03-22 19:32:14.833569050,1.0079635654969774,0.2
2022-03-22 19:58:14.545061499,1.0077132442394479,0.2
2022-03-22 20:20:53.445985302,1.0083508985708693,0.25
2022-03-22 20:44:47.397693045,1.0081437407118083,0.25
2022-03-22 21:03:03.377152354,1.0080474824418617,0.25
2022-03-22 21:12:47.537029788,1.0081525463051866,0.25
2022-03-22 21:31:24.423671216,1.0077320648554124,0.25
2022-03-22 21:49:41.165943906,1.0079634679764902,0.25
2022-03-22 22:12:01.718776442,1.007678878910256,0.25
2022-03-22 22:47:18.814178877,1.0077989780399523,0.25
2022-03-22 23:16:25.876025558,1.0076273389916197,0.25
2022-03-22 23:42:13.338905290,1.0079631186750082,0.25
2022-03-23 00:02:34.777036458,1.0083560537688234,0.25
2022-03-23 00:35:58.318510324,1.0081569626305888,0.25
2022-03-23 01:06:36.979596891,1.0075563935122647,0.25
2022-03-23 01:38:40.264372869,1.0078782158491302,0.25
2022-03-23 02:05:31.333314717,1.0080112993514263,0.25
2022-03-23 02:26:26.782430306,1.007696436035798,0.25
2022-03-23 02:56:59.231572613,1.008203920596747,0.2
2022-03-23 03:24:28.760258265,1.0076755291776023,0.2
2022-03-23 04:01:20.028763101,1.0072752933707194,0.2
2022-03-23 04:25:20.200658299,1.0069098825475526,0.2
2022-03-23 04:47:57.279438250,1.0064958090654874,-0.05
2022-03-23 05:20:34.257071449,1.0062321707264854,-0.1
2022-03-23 05:49:22.715245038,1.0059472248251646,-0.1
2022-03-23 06:06:27.514230356,1.0063650321637791,-0.1
2022-03-23 06:25:54.099821486,1.006149691396088,-0.1
2022-03-23 06:50:29.569270916,1.0059572404319566,-0.05
2022-03-23 07:19:47.264141195,1.0060293933249078,-0.05
2022-03-23 07:52:20.187975056,1.0060175763164192,-0.05
2022-03-23 08:19:57.448851623,1.006159004032368,-0.1
2022-03-23 08:37:31.176173165,1.0061856021862272,-0.1
2022-03-23 08:55:32.195256323,1.006486575305872,-0.25
2022-03-23 09:15:16.590602480,1.0069200785319816,-0.30000000000000004
2022-03-23 09:27:23.018663563,1.007135025764202,-0.30000000000000004
2022-03-23 09:40:54.044194922,1.0086456180764902,-0.30000000000000004
2022-03-23 10:03:48.881659210,1.0094289795518472,-0.30000000000000004
2022-03-23 10:24:45.578977562,1.0103002939020578,-0.30000000000000004
2022-03-23 10:56:52.424741253,1.0106579019120192,-0.30000000000000004
2022-03-23 11:21:29.552397490,1.0117955016996443,-0.30000000000000004
2022-03-23 11:47:43.111493312,1.0113185043449517,-0.30000000000000004
2022-03-23 12:10:03.841435403,1.011980927280879,-0.30000000000000004
2022-03-23 12:32:19.634331204,1.0127328687999122,-0.25
2022-03-23 12:50:00.836616710,1.0129812957653228,-0.25
2022-03-23 13:09:05.180438235,1.012957595038643,-0.25
2022-03-23 13:33:42.910152599,1.0126917130458162,-0.25
2022-03-23 13:58:53.775257587,1.0129665307585054,-0.25
2022-03-23 14:36:14.778273858,1.0141146905908522,-0.05
2022-03-23 15:05:29.049781874,1.0138177229631098,-0.05
2022-03-23 15:33:17.497729279,1.0138438183443437,-0.05
2022-03-23 15:51:40.250592299,1.0139215592553519,-0.05
2022-03-23 16:13:41.664686374,1.0138700125886517,-0.05
2022-03-23 16:44:41.618443683,1.013886915842768,-0.05
2022-03-23 17:10:09.831620470,1.0138269279969179,-0.05
2022-03-23 17:31:03.763614126,1.0137998259025822,0.05
2022-03-23 17:55:23.392868020,1.0137853278121434,0.05
2022-03-23 18:17:25.358657137,1.0139297603621753,0.05
2022-03-23 18:41:02.046168737,1.0139419760515287,0.05
2022-03-23 19:07:21.132607251,1.0139719094315396,0.05
2022-03-23 19:34:40.437676556,1.0139973472353636,0.05
2022-03-23 20:01:22.526289195,1.013978878433474,0.05
2022-03-23 20:28:08.197818518,1.0140811142466828,0.05
2022-03-23 20:39:44.539701730,1.0141513018797585,0.05
2022-03-23 21:02:57.962788388,1.0140398511171638,0.05
2022-03-23 21:37:52.619464777,1.0139947903978237,0.05
2022-03-23 22:05:30.959850378,1.014011420377471,0.05
2022-03-23 22:30:49.198489077,1.0139571067759068,0.05
2022-03-23 23:00:43.514164582,1.0139826353980737,0.05
2022-03-23 23:28:52.760013722,1.0140929790528408,0.05
2022-03-23 23:55:49.702299200,1.0140864664632367,0.05
2022-03-24 00:21:49.559576236,1.0141537706656796,0.05
2022-03-24 00:37:39.854534052,1.014093280937628,0.2
2022-03-24 00:55:28.736570917,1.014371302209152,0.05
2022-03-24 01:13:43.290162139,1.0143287968265189,0.05
2022-03-24 01:29:56.232867412,1.0143255951042423,0.05
2022-03-24 01:52:38.192627050,1.014389112405271,0.0
2022-03-24 02:14:19.882498764,1.0143738965685851,0.0
2022-03-24 02:42:27.655741639,1.0143738965685851,0.0
2022-03-24 03:10:34.425426148,1.0143738965685851,0.1
2022-03-24 03:34:14.005747259,1.0143731258896247,0.1
2022-03-24 03:51:51.463337064,1.0142917473946476,0.1
2022-03-24 04:05:33.296415053,1.0144745930219172,0.1
2022-03-24 04:27:02.697850645,1.0143747913447394,0.1
2022-03-24 04:50:04.108287632,1.0141471292892572,0.1
2022-03-24 05:09:28.978480227,1.013855981658071,0.0
2022-03-24 05:35:59.570025891,1.0138255659786213,0.0
2022-03-24 06:04:56.035995282,1.0138255659786213,0.0
2022-03-24 06:34:07.037592918,1.0138255659786213,0.0
2022-03-24 06:57:04.645089686,1.0138255659786213,0.0
2022-03-24 07:26:05.909435503,1.0138255659786213,-0.0
2022-03-24 07:51:25.039752133,1.0138255659786213,-0.1
2022-03-24 08:11:48.266288422,1.0137640892831277,-0.1
2022-03-24 08:33:44.104131505,1.0137559607957083,-0.2
2022-03-24 08:55:30.832766585,1.0137522753110313,-0.2
2022-03-24 09:13:50.667528264,1.0135775159954725,-0.2
2022-03-24 09:25:55.802044623,1.0137439879301104,-0.2
2022-03-24 09:47:51.374306001,1.0138450879324,-0.2
2022-03-24 10:21:46.392874956,1.0140243959221162,-0.2
2022-03-24 10:56:52.211368836,1.0140744840294187,-0.2
2022-03-24 11:15:14.519570030,1.0146221825160708,-0.2
2022-03-24 11:41:52.718428068,1.014382293712925,-0.2
2022-03-24 12:08:27.651852474,1.0139611308304766,-0.2
2022-03-24 12:36:49.183860175,1.0139436347091948,-0.2
2022-03-24 13:05:14.620373316,1.0137694649692146,-0.1
2022-03-24 13:26:19.889250517,1.013456186810141,-0.1
2022-03-24 13:44:05.767346717,1.0136287103088302,-0.1
2022-03-24 14:12:28.282249436,1.013634039814507,-0.1
2022-03-24 14:45:42.792584226,1.0136512567305023,-0.1
2022-03-24 15:13:18.744670399,1.0137460008723984,-0.1
2022-03-24 15:37:13.622684114,1.0137667338436533,-0.1
2022-03-24 16:07:57.629294172,1.013589012329787,-0.1
2022-03-24 16:41:46.552581504,1.0138036597145799,-0.1
2022-03-24 17:09:02.008144192,1.0136410175666082,-0.1
2022-03-24 17:26:33.962180555,1.0134671634081618,-0.1
2022-03-24 17:51:49.419546634,1.0136375564026443,-0.1
2022-03-24 18:13:30.519168504,1.0135898968643362,-0.1
2022-03-24 18:32:16.878775455,1.0136258436723522,-0.1
2022-03-24 19:05:41.055525757,1.0135938096433377,-0.1
2022-03-24 19:31:42.434075050,1.0134549150287673,-0.0
2022-03-24 20:04:53.346310124,1.0134245113813165,-0.0
2022-03-24 20:34:14.756778486,1.0134245113813165,-0.0
2022-03-24 21:08:47.382900074,1.0134245113813165,-0.0
2022-03-24 21:34:53.414988726,1.0134245113813165,-0.0
2022-03-24 22:00:17.813738704,1.0134245113813165,-0.0
2022-03-24 22:27:04.255881362,1.0134245113813165,-0.05
2022-03-24 22:36:08.796771102,1.013398211412595,-0.05
2022-03-24 22:55:10.201635331,1.0134659505243535,-0.05
2022-03-24 23:26:20.169810876,1.013409152155056,-0.0
2022-03-24 23:53:30.477467433,1.0133939510177736,-0.0
2022-03-25 00:24:17.959448814,1.0133939510177736,-0.0
2022-03-25 00:54:29.510608360,1.0133939510177736,-0.0
2022-03-25 01:14:37.057800755,1.0133939510177736,-0.05
2022-03-25 01:32:39.777353637,1.0135256841507798,-0.2
2022-03-25 01:53:03.095823012,1.0138577934531876,-0.2
2022-03-25 02:15:40.562170297,1.014166367352631,-0.2
2022-03-25 02:38:50.188938424,1.0144239800583335,-0.25
2022-03-25 03:09:21.931991614,1.014185460014605,-0.25
2022-03-25 03:33:35.644405343,1.0143072981394958,-0.25
2022-03-25 04:02:58.508172080,1.0144307067855975,-0.25
2022-03-25 04:41:09.028430283,1.0145370863885794,-0.25
2022-03-25 05:12:07.159889013,1.0144224077944402,-0.25
2022-03-25 05:40:56.460456453,1.0143061102435083,-0.25
2022-03-25 06:11:09.172286183,1.0147211402539957,-0.25
2022-03-25 06:41:30.130753517,1.0146063547935598,-0.25
2022-03-25 06:55:13.496617265,1.0141511168713768,-0.25
2022-03-25 07:17:32.499927320,1.0140050633471362,-0.25
2022-03-25 07:42:30.660997808,1.0131914734167173,-0.05
